scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,oracle_cohort_mid_first_ratio_mean,oracle_cohort_mid_first_ratio_q05,oracle_cohort_mid_first_ratio_p95,oracle_cohort_mid_first_ratio_worst,first_cohort_mean_count_mean,first_cohort_mean_count_q05,first_cohort_mean_count_p95,first_cohort_mean_count_worst,middle_cohort_mean_count_mean,middle_cohort_mean_count_q05,middle_cohort_mean_count_p95,middle_cohort_mean_count_worst,oracle_first_cohort_mean_count_mean,oracle_first_cohort_mean_count_q05,oracle_first_cohort_mean_count_p95,oracle_first_cohort_mean_count_worst,oracle_middle_cohort_mean_count_mean,oracle_middle_cohort_mean_count_q05,oracle_middle_cohort_mean_count_p95,oracle_middle_cohort_mean_count_worst,middle_cohort_arrival_fraction_mean,middle_cohort_arrival_fraction_q05,middle_cohort_arrival_fraction_p95,middle_cohort_arrival_fraction_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
short_stream,768,ercb_beta_0p03,softmax,token,0.03,16,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,35.51323892888348,35.46525086427354,35.558394342075246,35.55893516153831,20.0,20.0,20.0,20.0,173.1875,172.0,174.25,175.0,0.9494103694759775,0.9492881940476006,0.9495401318164787,0.9495503878913335,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,0.00040968711430152543,0.00027992477380031633,0.000531862542678424,0.0005333269067949731,2.4934627793932798,1.9676551173841808,2.839669590810338,2.873396989002783,0.01620750806605632,0.012789758262997176,0.0184578523402672,0.018677080428518088,0.5489996414619052,0.539329307758496,0.557634150839019,0.5578093306288032,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,167.47916666666669,164.83333333333334,170.58333333333334,171.33333333333334,91.9375,91.66666666666667,92.0,92.0,168.0,168.0,168.0,168.0,92.0,92.0,92.0,92.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.0,0.0,0.0,0.0,0.9664076022558301,0.9652896885669221,0.9674648820481551,0.9680036505132261,0.03359239774416989,0.032535117951844855,0.03471031143307795,0.034884519043574105,0.0,0.0,0.0,0.0,0.016525340083953316,0.015932236369844574,0.017456790280366917,0.017787570939463232,0.9927246949382438,0.9922060425276498,0.9932428052889504,0.9932688373345401,1.0297084597245987,0.9741474481061206,1.1337231301034856,1.159421054023947,1.155993792625558,1.0073998743956059,1.3376398907274172,1.4757040821161707,1.1206285684178123,0.9845983970483836,1.288586529366996,1.6475191966941163,1.102110273589323,0.9970424816096786,1.2371084020588061,1.3742735301511602,1.1858981127028134,1.0222674148884292,1.3805936693719036,1.6475191966941163,1.0519141679898163,1.1112052720401222,1.0004426991175674
short_stream,768,ercb_beta_0p05,softmax,token,0.05,16,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,35.44282268145564,35.411166131546395,35.49253331483309,35.49253331483309,20.0,20.0,20.0,20.0,172.125,170.75,174.0,174.0,0.9496006994999184,0.9494663919754899,0.9496861801859335,0.9496949738026641,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,0.00021935709036066675,0.000133876404345451,0.0003536646147891398,0.0003536646147891398,1.8721134955443413,1.4496902987840705,2.4236415290084543,2.6017745423519636,0.012168737721038218,0.00942298694209646,0.015753669938554954,0.016911534525287764,0.5483349671320176,0.5417091184510514,0.5564516129032258,0.5564516129032258,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,167.79166666666669,165.33333333333334,169.83333333333331,170.33333333333334,92.0,92.0,92.0,92.0,168.0,168.0,168.0,168.0,92.0,92.0,92.0,92.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.0,0.0,0.0,0.0,0.9413824682834673,0.940291001278358,0.9430043771398552,0.9430376766915999,0.05861753171653283,0.05699562286014483,0.059708998721642,0.05986350840983023,0.0,0.0,0.0,0.0,0.016656116862912507,0.01574819130128456,0.017450005134579696,0.01750888576593109,0.9925632416922543,0.9919377092648971,0.9930689761742102,0.9931102709905205,1.0186187627177903,0.9310980340281609,1.0665833914470844,1.0861041199693213,1.1990173001645401,1.072847002811725,1.3707635501230158,1.3739224226662485,1.1502139975382288,0.9145841392671199,1.3135885418276299,1.3288230658776201,1.1226166868068532,1.0331885563019114,1.223110303534739,1.2334008224132669,1.2323052820603662,1.0864112906979007,1.3707635501230158,1.3739224226662485,1.060238713562396,1.1107733661943606,1.0002799906425768
short_stream,768,ercb_beta_0p075,softmax,token,0.075,16,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,35.41324661121371,35.399940917555696,35.426730789586976,35.426730789586976,20.0,20.0,20.0,20.0,171.5,170.0,173.0,173.0,0.9496805627782277,0.9496441683301267,0.9497164700742308,0.9497223328472866,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,0.0001394938120514444,0.00010358651604822078,0.00017588826015235703,0.00017588826015235703,1.5407280333502347,1.2608503439122305,1.7974340685458343,1.7974340685458343,0.010014732216776524,0.008195527235429498,0.011683321445547923,0.011683321445547923,0.5500229456395855,0.5454545454545455,0.5544956485903372,0.5553319919517103,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,167.27083333333334,165.91666666666666,168.66666666666666,168.66666666666666,92.0,92.0,92.0,92.0,168.0,168.0,168.0,168.0,92.0,92.0,92.0,92.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.0,0.0,0.0,0.0,0.9205879993651637,0.9186015499664415,0.9222731038235419,0.9225598355074346,0.07941200063483635,0.07772689617645817,0.08139845003355842,0.08250292606217594,0.0,0.0,0.0,0.0,0.01698713264771585,0.016501318224102546,0.017535725073695933,0.017847097343929325,0.992700494861422,0.9922408664221855,0.9931596838158271,0.9935406519778512,0.996009181148936,0.9375685147006759,1.0555673689710585,1.0568421392929181,1.281313382346655,1.1847080090923545,1.4366781688377461,1.4369636326856492,1.1879101932336917,1.033785012203969,1.475878390516956,1.4922875738422836,1.1550775855764277,1.067240558965444,1.2920609765946303,1.3011282742975259,1.300123047851532,1.1847080090923545,1.475878390516956,1.4922875738422836,1.0813093960472315,1.1162298359539848,1.0004183108956386
short_stream,768,ercb_beta_0p1,softmax,token,0.1,16,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,35.39414532885549,35.386538403719655,35.403200108703764,35.408631760572426,20.0,20.0,20.0,20.0,171.0625,170.0,172.25,173.0,0.9497321046122517,0.9497076760956021,0.9497526250599124,0.9497555566636037,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,8.795197802733551e-05,6.743153036656291e-05,0.0001123804946769058,0.00012703694477089744,1.184386849042419,1.0063285837091622,1.3393291578863435,1.3959648809042255,0.007698514518775725,0.006541135794109555,0.008705639526261234,0.009073771725877467,0.5495471612674242,0.5451855836471222,0.5544956485903372,0.5553319919517103,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,167.41666666666666,165.91666666666666,168.75,169.0,92.0,92.0,92.0,92.0,168.0,168.0,168.0,168.0,92.0,92.0,92.0,92.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.0,0.0,0.0,0.0,0.9058382010072238,0.9040842985177228,0.9073950756216503,0.9074774010074447,0.09416179899277624,0.0926049243783497,0.09591570148227728,0.09616656364980633,0.0,0.0,0.0,0.0,0.01673871515647854,0.01607355846546292,0.017584419592878674,0.01760949199232971,0.9925482270648593,0.9919908538479402,0.9930525822426918,0.9932897311209551,1.0326460871530403,0.9810701113610099,1.0840037897373285,1.1017815907380728,1.287930133094534,1.1467671581416696,1.4445005568866751,1.4477118312528594,1.2284935979280347,0.9903928841840397,1.507740687770378,1.567960445309969,1.183023272725203,1.0595553751806641,1.3061977903501267,1.3110825094509082,1.321664904889301,1.1483268195333547,1.507740687770378,1.567960445309969,1.065496476174995,1.1193294668463931,1.0002648592829624
short_stream,768,ercb_beta_0p15,softmax,token,0.15,16,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,35.38164678452875,35.37603017366598,35.38834983642242,35.3905234755544,20.0,20.0,20.0,20.0,170.0,169.0,171.0,171.0,0.9497658175640863,0.9497477390979994,0.9497809646798621,0.9497809646798621,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,5.42390261927192e-05,3.9091910416955145e-05,7.231749227970541e-05,7.818060314102038e-05,0.8994510024279739,0.706927710651264,1.0438542847660535,1.0621700090875887,0.005846431515781831,0.004595030119233216,0.0067850528509793475,0.006904105059069327,0.5501486535423042,0.5476190476190477,0.5522765531062125,0.5531062124248497,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,167.22916666666666,166.58333333333331,168.0,168.0,92.0,92.0,92.0,92.0,168.0,168.0,168.0,168.0,92.0,92.0,92.0,92.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.0,0.0,0.0,0.0,0.8879687256264519,0.8861920229331174,0.889659441470316,0.8900883925945959,0.11203127437354803,0.110340558529684,0.11380797706688262,0.11394096415302926,0.0,0.0,0.0,0.0,0.016920727394192755,0.016364865081619117,0.017445599408312813,0.017511393817247846,0.9925338279398247,0.9919999271806095,0.993026705595457,0.9932988230784382,1.013627312137749,0.9386037209571985,1.0851290754651317,1.1140266340894653,1.2803531174486036,1.1424511387584217,1.4675157541266484,1.5884951859798917,1.2084905811241682,0.9518290612707265,1.5060879010314543,1.6948375701835177,1.1674903369035068,1.0176559583798805,1.331738390823225,1.3582065549491207,1.3188638711554754,1.1462086865952374,1.6150807820307982,1.6948375701835177,1.0770823951713022,1.110492921383127,1.0002503482109721
short_stream,768,ercb_beta_0p2,softmax,token,0.2,16,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,35.37557698234956,35.37004995510341,35.38092231426445,35.3825528941831,20.0,20.0,20.0,20.0,169.6875,169.0,170.25,171.0,0.9497821863508291,0.9497677718931465,0.9497970897037467,0.9497985556413364,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,3.7870239449969145e-05,2.296688653233292e-05,5.2284697132504165e-05,5.668222030852377e-05,0.7797025966001623,0.5991446895152781,0.9127911109487206,0.9336995618478525,0.005068066877901055,0.0038944404818493077,0.005933142221166684,0.006069047152011042,0.5493266681505684,0.5465346534653465,0.552,0.552,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,167.47916666666669,166.66666666666666,168.33333333333334,168.33333333333334,92.0,92.0,92.0,92.0,168.0,168.0,168.0,168.0,92.0,92.0,92.0,92.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.0,0.0,0.0,0.0,0.877435062670139,0.8761510059663663,0.8790145687115524,0.8795031354702828,0.122564937329861,0.12098543128844766,0.12384899403363364,0.12389309575124843,0.0,0.0,0.0,0.0,0.01680607599297928,0.01592598399935134,0.017806143182722174,0.01834876195652001,0.9926484987626141,0.9921043481952829,0.9933768453763698,0.9934285577729003,1.0163914674450616,0.9455917479866486,1.0928037828588837,1.106419729769532,1.2297869513972404,1.0779189684713837,1.4358174258517815,1.5012311191107164,1.1984658557602805,1.0460530314387266,1.568989409702076,1.7707519630256325,1.1482147582008606,1.0517872198636886,1.3135273258383653,1.417139475436602,1.2626183256550367,1.0779189684713837,1.568989409702076,1.7707519630256325,1.069784304317883,1.1334431966909257,1.0003659105497016
short_stream,768,ercb_beta_0p3,softmax,token,0.3,16,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,35.37190737195165,35.36805630377762,35.37838570444738,35.38110350465486,20.0,20.0,20.0,20.0,169.4375,169.0,170.0,170.0,0.9497920812143712,0.9497746125672042,0.9498024648444436,0.9498083286792726,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,2.797537590781829e-05,1.7591745835321415e-05,4.544402307485318e-05,5.277331886255343e-05,0.6677807204586753,0.5063696835418333,0.8547534141289999,0.8770580193070292,0.00434057468298139,0.0032914029430219168,0.0055558971918385,0.00570087712549569,0.5500139339390608,0.5465346534653465,0.5533838761861072,0.5542168674698795,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,167.27083333333331,166.25,168.33333333333334,168.33333333333334,92.0,92.0,92.0,92.0,168.0,168.0,168.0,168.0,92.0,92.0,92.0,92.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.0,0.0,0.0,0.0,0.8665889661437519,0.8651540566107724,0.8678915218285886,0.86803569227234,0.13341103385624808,0.13210847817141136,0.13484594338922753,0.13486015816763647,0.0,0.0,0.0,0.0,0.016964350206437436,0.016557933647117235,0.017414236448654405,0.017480397388522938,0.9925481007501968,0.9919965789252813,0.9929028406885172,0.99312129855881,1.0293073342846297,0.9697994337105909,1.086121066074265,1.090087102634568,1.2883776792893262,1.1690392809242676,1.4016806374187931,1.463179082454282,1.2439136262878172,1.0717263571256126,1.4494445715449573,1.4822383110444748,1.1871995466205911,1.0943838008278564,1.2693472435005395,1.2783439927949123,1.312627981756445,1.16943276903318,1.4679438896018302,1.4822383110444748,1.0798591885089655,1.1084965242471425,1.000264731986258
short_stream,768,ercb_beta_0p5,softmax,token,0.5,16,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,35.36619847091906,35.36352492844762,35.36896253425571,35.36950625025162,20.0,20.0,20.0,20.0,168.9375,168.0,169.25,170.0,0.9498074735590682,0.9498000215849597,0.9498146812625371,0.9498161472544298,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,1.2583031210766649e-05,5.375327741891089e-06,2.0035005319357646e-05,2.1500948942598797e-05,0.4652064670055779,0.32025630761017426,0.5991446895152781,0.5991446895152781,0.0030238420355362563,0.0020816659994661326,0.0038944404818493077,0.0038944404818493077,0.5501483906842677,0.5476190476190477,0.55255421686747,0.5542168674698795,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,167.22916666666669,166.5,168.0,168.0,92.0,92.0,92.0,92.0,168.0,168.0,168.0,168.0,92.0,92.0,92.0,92.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.0,0.0,0.0,0.0,0.8550820024534614,0.8535359236049282,0.8566465376529047,0.8566885658027955,0.14491799754653856,0.14335346234709537,0.14646407639507183,0.1468901350047024,0.0,0.0,0.0,0.0,0.01679515045876985,0.016477500397988912,0.01735848036438908,0.017513248596278983,0.9924667546193269,0.9919867722299088,0.9928218270558136,0.9928550563256191,1.01574085706874,0.9592273890070546,1.086044667035825,1.0936153803920272,1.2749131897527102,1.1204975357428557,1.4388164846913096,1.4412278796086886,1.2452185630297996,1.0194225427607684,1.6178569267362082,1.680357425532362,1.17862420328375,1.0646847729752014,1.3470623343113597,1.378486517575235,1.310192872068202,1.1427036931930916,1.6178569267362082,1.680357425532362,1.0690888436393513,1.1049473921450275,1.0001827534244823
short_stream,768,ercb_beta_1,softmax,token,1.0,16,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,35.362981115840824,35.36225603484267,35.364431255537156,35.36443125553716,20.0,20.0,20.0,20.0,168.375,168.0,169.0,169.0,0.9498161472584523,0.9498122379507611,0.9498181019183318,0.9498181019183318,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,3.909331826673634e-06,1.954671947190789e-06,7.81863951793138e-06,7.81863951793138e-06,0.2933718764451826,0.22645540682891915,0.3534199341220903,0.4529108136578383,0.0019069171968936868,0.0014719601443879745,0.002297229571793587,0.002943920288775949,0.5498018876743593,0.5487077534791253,0.5508982035928144,0.5508982035928144,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,167.33333333333331,167.0,167.66666666666666,167.66666666666666,92.0,92.0,92.0,92.0,168.0,168.0,168.0,168.0,92.0,92.0,92.0,92.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.0,0.0,0.0,0.0,0.838421793100957,0.8364459260150355,0.8405358315821376,0.8415301617465603,0.16157820689904298,0.15946416841786237,0.16355407398496444,0.16449210590991062,0.0,0.0,0.0,0.0,0.01701567695627597,0.016491962934889033,0.017485953429054783,0.017536984033646952,0.9924168583936986,0.9919885515455813,0.9927793327021336,0.9929129395353865,1.0349567445043761,0.9834765647440966,1.0979826978790515,1.1149464846986037,1.3306573844729928,1.1337020740410715,1.504729074611158,1.5665855213873054,1.2737917831831496,1.0324492257729294,1.661641860182883,1.8139569856481663,1.2131353040535062,1.071064797679735,1.3890604473357158,1.4219213169540044,1.3831011297924818,1.1337020740410715,1.661641860182883,1.8139569856481663,1.0831263730315066,1.1130616410547451,1.0001324692773286
short_stream,768,ercb_beta_inf,least_count,token,inf,16,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,35.361530931543186,35.361530931543186,35.361530931543186,35.361530931543186,20.0,20.0,20.0,20.0,168.0,168.0,168.0,168.0,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500068332994138,0.549527535979343,0.5508982035928144,0.5508982035928144,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,167.27083333333331,167.0,167.41666666666669,167.66666666666666,92.0,92.0,92.0,92.0,168.0,168.0,168.0,168.0,92.0,92.0,92.0,92.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.0,0.0,0.0,0.0,0.7298025946455249,0.7298025946455249,0.7298025946455249,0.7298025946455249,0.2701974053544752,0.2701974053544752,0.2701974053544752,0.2701974053544752,0.0,0.0,0.0,0.0,0.016828931066236626,0.016400357595160047,0.017473976168382508,0.01749811030917322,0.9925950474255703,0.992008759010317,0.9931936464483357,0.9933129440205857,1.0071680939348595,0.9570646460901453,1.092153883912974,1.1001057411587558,1.278575495743147,1.1549030233751765,1.4292427191617123,1.4307981589971281,1.21648006649884,1.0634451097518365,1.5167796371486622,1.537155415766199,1.1674078853922825,1.0709682408357526,1.2743705255690985,1.2833524302678898,1.307855271699263,1.1551275126304446,1.5167796371486622,1.537155415766199,1.0712391352168364,1.1122992331326773,1.0003120436516821
short_stream,768,gate_r2_active_bonus3,active_bonus,gate_r2,,16,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,37.80465270851526,37.60082021637159,37.9500593105481,37.96728582476509,19.5,18.75,20.0,20.0,187.875,187.0,188.0,188.0,0.9430547225927769,0.9426414471470226,0.9436330317079427,0.9437719544950914,0.949820056590279,0.949820056590279,0.949820056590279,0.949820056590279,0.006765333997502142,0.006187024882336328,0.007178609443256406,0.0072277013913166765,11.339891845258546,10.915761174312859,12.034983107510461,12.268366660351349,0.07370929699418055,0.07095244763303359,0.078227390198818,0.07974438329228377,0.5634808841188301,0.5536089283294946,0.5807676220266239,0.5815450643776824,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,159.79166666666666,155.83333333333334,162.75,163.0,90.02083333333333,89.16666666666666,91.08333333333333,91.33333333333333,168.0,168.0,168.0,168.0,92.0,92.0,92.0,92.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.2014012566940555,0.0,0.0,0.0,0.0,0.9577226576870235,0.9550561851848505,0.9604120992080148,0.9608584754131579,0.04227734231297654,0.03958790079198518,0.04494381481514949,0.045740175604346574,0.0,0.0,0.0,0.0,0.023562280937746746,0.022890457175822616,0.02429601072180725,0.024656563185179864,0.9912997725342876,0.9906950042829465,0.991701844235052,0.9918774410805129,1.0420976406689852,0.9819253417423057,1.0968904694527604,1.1249015709793082,2.1235780283058467,1.9526832804158878,2.3329637208234257,2.444403815793517,3.105396678683005,2.742454778374556,3.5023836637351655,3.5883882498644613,2.090357449219279,1.9164061109169364,2.29624522368363,2.3033629584627673,3.105396678683005,2.742454778374556,3.5023836637351655,3.5883882498644613,1.499847931882489,1.546553219120651,0.9990066985595922
