uid,left_uid,right_uid,interval_frames,alpha_uid,beta_time,endpoint_fraction,endpoint_rotation_deg,endpoint_rotation_deg_per_second,gyro_endpoint_disagreement_deg,gyro_curvature_deg,original_translation_error_m,final_endpoint_linear_translation_error_m,causal_accel_shape_norm_m,causal_accel_plus_025_translation_error_m,causal_accel_plus_050_translation_error_m,causal_accel_plus_100_translation_error_m,causal_accel_minus_100_translation_error_m,original_rotation_error_deg,final_endpoint_slerp_rotation_error_deg,final_endpoint_imu_right_rotation_error_deg,final_endpoint_imu_left_rotation_error_deg,final_endpoint_imu_shape_right_rotation_error_deg,final_endpoint_imu_shape_left_rotation_error_deg,imu_right_improvement_deg,imu_left_improvement_deg,imu_shape_right_improvement_deg,imu_shape_left_improvement_deg
254,252,267,15,0.13333333333333333,0.13321597151095618,0.13333333333333333,0.20537247224715752,0.4034111648447212,0.021643229453599564,0.10729105873896509,0.002779953392180941,0.0013967903265440491,0.0005322407708102517,0.002674293006788384,0.002571177811700049,0.0023739018377171143,0.0032229539659301663,0.2254519430471795,0.21674847873493355,0.12090172284590917,0.12089770751148646,0.12089903562894606,0.12090040257178337,0.09584675588902439,0.0958507712234471,0.09584944310598749,0.09584807616315018
256,252,267,15,0.26666666666666666,0.2664680039170562,0.26666666666666666,0.20537247224715752,0.4034111648447212,0.021643229453599564,0.3391674223526694,0.0029111352157117224,0.0031044496496557806,0.0007341314011396032,0.0028405313327753067,0.002780269209100343,0.00269342903434551,0.003282187434248116,0.3494325169897587,0.3413928590614855,0.035801038166029184,0.035817994035948084,0.035811981540998856,0.03580706685030773,0.3055918208954563,0.3055748650255374,0.3055808775204866,0.30558579221117776
257,252,267,15,0.3333333333333333,0.3331085381428264,0.3333333333333333,0.20537247224715752,0.4034111648447212,0.021643229453599564,0.2922803452631253,0.0025576287242028125,0.003103416337707888,0.0009331730374733623,0.002552799742419065,0.0025692333192327446,0.0026638057296609527,0.002780052562829462,0.31820090013110025,0.3085821081297986,0.04552196541199388,0.04554633098718255,0.04554130800527394,0.04552701790664997,0.2630601427178047,0.26303577714261606,0.26304080012452463,0.2630550902231486
258,252,267,15,0.4,0.3997565655416136,0.4,0.20537247224715752,0.4034111648447212,0.021643229453599564,0.2600513495183188,0.002467354153804209,0.003052228049493984,0.0008749935419007294,0.002490551101683249,0.0025324997082314597,0.0026687225170995083,0.0025660905214064007,0.289876046065866,0.28188896213330444,0.10203286663934903,0.1020320496046437,0.10203559546570172,0.10202934911068916,0.17985609549395543,0.17985691252866076,0.1798533666676027,0.17985961302261527
259,252,267,15,0.4666666666666667,0.4664153643766125,0.4666666666666667,0.20537247224715752,0.4034111648447212,0.021643229453599564,0.24571960413621188,0.0027246453960511636,0.0038898942870641104,0.001342598047446898,0.0028168454016035214,0.002944633201007067,0.003289273719413224,0.0027628250942177746,0.2673053037505388,0.26398343554993803,0.021993639161142206,0.02199139723882353,0.02199714707352798,0.021987909493403728,0.2419897963887958,0.2419920383111145,0.24198628847641004,0.2419955260565343
261,252,267,15,0.6,0.5997573148589153,0.4,0.20537247224715752,0.4034111648447212,0.021643229453599564,0.25926058061108115,0.0014947411135049751,0.001998295554878669,0.0018310693583663022,0.0012088900773321116,0.0010524644013617365,0.0012874467497497365,0.003084900784410929,0.2704269608776357,0.27616810448261386,0.026999857287232296,0.026986666527429436,0.026993308809073212,0.02699322482625429,0.24916824719538155,0.24918143795518444,0.24917479567354064,0.24917487965635957
262,252,267,15,0.6666666666666666,0.6664409348295327,0.33333333333333337,0.20537247224715752,0.4034111648447212,0.021643229453599564,0.20654475632980757,0.0017655329022696641,0.0016135521585354383,0.0017195861195007526,0.0013894384538152276,0.0010552696611206037,0.0007671830925907031,0.0033999405590680242,0.19941345107955652,0.20516524404412953,0.014093130075452192,0.014090035706294357,0.014082761987092863,0.014100406252298307,0.19107211396867735,0.19107520833783517,0.19108248205703668,0.19106483779183123
263,252,267,15,0.7333333333333333,0.7331357945596754,0.2666666666666667,0.20537247224715752,0.4034111648447212,0.021643229453599564,0.12377587507363882,0.0029282610651277367,0.0012897853754124282,0.0014410149866443734,0.002607773694590633,0.0022990911123352757,0.0017421794155494412,0.004274024449928773,0.1265356337454307,0.12057192691382312,0.04140291563041713,0.04142345912345866,0.0414171579954537,0.041409215070570486,0.079169011283406,0.07914846779036447,0.07915476891836942,0.07916271184325263
264,252,267,15,0.8,0.799837210816208,0.19999999999999996,0.20537247224715752,0.4034111648447212,0.021643229453599564,0.14992473671642992,0.003420021974780412,0.002413099224861593,0.0013316828950513772,0.003094942353114838,0.0027717248144158643,0.0021342577754813307,0.004731258081071473,0.17788179476393273,0.16492870518689812,0.044013126174646505,0.044047795341663754,0.044042342388140435,0.04401858023037117,0.12091557901225161,0.12088090984523436,0.12088636279875768,0.12091012495652695
266,252,267,15,0.9333333333333333,0.933269547698027,0.06666666666666665,0.20537247224715752,0.4034111648447212,0.021643229453599564,0.1031960610756104,0.004844736231793351,0.0020645118197751213,0.0004211477089258321,0.004797020504654933,0.004751159117794685,0.0046652159077498895,0.00505306141174306,0.11208194983700921,0.09675753644932931,0.05730022775353531,0.0573252808671057,0.05732541023622294,0.05730009785687572,0.039457308695794,0.039432255582223616,0.03943212621310638,0.0394574385924536
268,267,289,22,0.045454545454545456,0.0459173530178454,0.045454545454545456,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.1084832157175259,0.004450679667162804,0.005757377819305079,0.001976155110425063,0.004874275964079984,0.005310059460673214,0.0062078585649403715,0.002981605117719005,0.1334163143437272,0.13156911538982893,0.024412768831412662,0.02441003136707211,0.024411614055199985,0.024411176543360412,0.10715634655841627,0.10715908402275683,0.10715750133462895,0.10715793884646851
269,267,289,22,0.09090909090909091,0.09184211704955293,0.09090909090909091,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.16724697355758086,0.009386905211206152,0.010601495966329852,0.0031821630751278787,0.010110421148469651,0.010844031186983193,0.0123343064759521,0.0066592181462273685,0.15611209486819075,0.15823312153984057,0.033242845641100006,0.033239039438928177,0.0332467326391757,0.03323516029215935,0.12499027589874057,0.1249940821009124,0.12498638890066487,0.12499796124768121
271,267,289,22,0.18181818181818182,0.18370872266665034,0.18181818181818182,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.1282643637127696,0.020270958430657106,0.02207586879636343,0.0030102289966527484,0.021008365769505953,0.02174681111657165,0.023226419678641946,0.01733435598835544,0.13285019969395104,0.12288224312501743,0.04001044946100893,0.0400274572772065,0.04003279587223205,0.04000516030542952,0.0828717936640085,0.08285478584781092,0.08284944725278537,0.08287708281958792
272,267,289,22,0.22727272727272727,0.2296508864700342,0.22727272727272727,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.13727045514949843,0.02613703445514923,0.028117180735781903,0.0019190611524142187,0.026596445771370374,0.02705656361573971,0.027978779407415805,0.024307254771032717,0.13418049670671853,0.13618740688900935,0.0381592101847212,0.03816560199288335,0.03817242057254458,0.03815240926691172,0.09802819670428814,0.098021804896126,0.09801498631646477,0.09803499762209764
273,267,289,22,0.2727272727272727,0.27558660591353795,0.2727272727272727,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.2065715910918232,0.032288177632230235,0.03437993065893058,0.0007409254992934772,0.03226547170115638,0.032243813898332335,0.032203651033816345,0.03238943702666182,0.18428983846095584,0.19632556006929086,0.030787068465239913,0.030831155206192878,0.03083783295746757,0.030780428295358046,0.16553849160405096,0.165494404863098,0.1654877271118233,0.16554513177393282
274,267,289,22,0.3181818181818182,0.3208398676457368,0.3181818181818182,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.19785163993680277,0.037176325222723315,0.03981017797354237,0.0029323645522135455,0.036484259057243576,0.03579382636824047,0.03441825440122348,0.039959224239694724,0.18342298507218688,0.19727983766440546,0.04049255728656465,0.040542937444872446,0.04055082034109696,0.040484698011606396,0.15678728037784082,0.15673690021953302,0.15672901732330852,0.15679513965279906
276,267,289,22,0.4090909090909091,0.4113573465219306,0.4090909090909091,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.2977308512051321,0.04480768345904798,0.04850576235073473,0.00813906064056397,0.042830266267600774,0.0408584808657244,0.03693541084648555,0.05276098023876516,0.3116360426305551,0.3196508806764119,0.05715950184426602,0.057247643407744214,0.057261608760636545,0.057145539345626196,0.2624913788321459,0.26240323726866766,0.2623892719157753,0.2625053413307857
277,267,289,22,0.45454545454545453,0.45662059701194363,0.45454545454545453,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.3585643438948732,0.04777242898303512,0.05186852670021229,0.009796778222072674,0.04542451208268391,0.04308787222528191,0.03845663696465957,0.0572490239419992,0.3466259827864477,0.37018675121478745,0.06244178143386702,0.06260611913789878,0.06261733066481753,0.062430535800769696,0.3077449697809204,0.3075806320768887,0.30756942054996994,0.30775621541401776
278,267,289,22,0.5,0.5018857808099207,0.5,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.36560405083276815,0.048874038399622705,0.05349457836884416,0.01099148632242267,0.046188612536456355,0.04351098508474696,0.03818568321230195,0.05967262688819164,0.3295420140208471,0.36007712401327585,0.047728679958588406,0.04790144073305052,0.04791409954627675,0.04771598958348473,0.3123484440546874,0.3121756832802253,0.3121630244669991,0.31236113442979113
279,267,289,22,0.5454545454545454,0.5471551534418199,0.4545454545454546,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.28755039421792933,0.04797973459697927,0.05302192027680137,0.01160724395674551,0.045144134040780076,0.042317511252686776,0.03669949102346893,0.059386138510213536,0.24645723357770208,0.2814551739429274,0.0699794280554337,0.07008238184588782,0.07009566863199422,0.06996611416284053,0.2114757458874937,0.21137279209703957,0.21135950531093317,0.21148905978008686
281,267,289,22,0.6363636363636364,0.6377006652834922,0.36363636363636365,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.06542208721358884,0.04264313849987586,0.04870989830547138,0.01104908192261027,0.03995208905248398,0.03727146166455233,0.03195195696308861,0.05348000926639053,0.11663318126296883,0.11104373924411153,0.07689569887650767,0.07681920504573934,0.07682897358748826,0.07688595937591591,0.034148040367603855,0.03422453419837218,0.034214765656623264,0.03415777986819561
282,267,289,22,0.6818181818181818,0.6829777711472474,0.31818181818181823,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.11513151786188981,0.03840729024069618,0.044950232540207365,0.010275392939882189,0.03589514339951851,0.03339162557018569,0.028419592235645722,0.048515297222255095,0.18816205669605432,0.16002426413370333,0.061113690164564305,0.061053050913947096,0.061057179306362536,0.06110958802687977,0.09891057396913902,0.09897121321975623,0.09896708482734079,0.09891467610682356
283,267,289,22,0.7272727272727273,0.7282584214089368,0.2727272727272727,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.12414206468552506,0.03366096694364022,0.040732711631079284,0.009314261182793774,0.03137576085787499,0.029097430744191077,0.024569045299639776,0.04284850437283115,0.17904647566817264,0.14673286124028073,0.04457943049792337,0.04459006733727942,0.044594459915879014,0.04457504893185957,0.10215343074235736,0.10214279390300132,0.10213840132440172,0.10215781230842116
284,267,289,22,0.7727272727272727,0.7735406827605962,0.2272727272727273,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.12656492169239003,0.02841820181814727,0.03584424258192332,0.008236844489540894,0.02642991621667281,0.024453372952557076,0.02054905123136325,0.0364501865143989,0.18823017622711594,0.15850908386883128,0.055337523359053835,0.05538790240472754,0.055393291885131785,0.05533215235694801,0.10317156050977744,0.10312118146410373,0.1031157919836995,0.10317693151188327
286,267,289,22,0.8636363636363636,0.8641155164397232,0.13636363636363635,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.17640627177834656,0.016238084026494695,0.024461203348482115,0.005871228097617761,0.014853549099644883,0.013486637230288447,0.01083231528337458,0.021885025246800256,0.23325817781049274,0.1929917853608222,0.04478807547333988,0.04486218039084511,0.04486627041160411,0.044783996215436085,0.14820370988748233,0.1481296049699771,0.1481255149492181,0.14820778914538613
287,267,289,22,0.9090909090909091,0.9094080887671907,0.09090909090909094,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.1378953082418792,0.009411724447696102,0.01792198649527826,0.004240074513356813,0.008455400129912756,0.007526905381319447,0.005806648611610652,0.013394043818714261,0.19294281604638802,0.15244660200573334,0.02868719659269783,0.028737842666472127,0.028742588966048477,0.028682441762275156,0.12375940541303551,0.12370875933926122,0.12370401303968487,0.12376416024345818
288,267,289,22,0.9545454545454546,0.9547016277486403,0.045454545454545414,0.2540200919908515,0.3433031300957073,0.09418031209587435,0.04723339375714437,0.0032524442194533194,0.009842350485592958,0.002225006029092007,0.003306380901459583,0.0034503256960910734,0.0039631335244101114,0.003918119846048392,0.08522803164096407,0.06422279507689277,0.026411937963961248,0.02642074513151728,0.026423272106402367,0.026409408800527837,0.03781085711293152,0.03780204994537549,0.0377995229704904,0.037813386276364935
291,289,348,59,0.03389830508474576,0.03406042540676351,0.03389830508474576,11.452698249806062,5.818654260276145,0.08637696885213982,0.33818449541087764,0.02116989887277557,0.021638233543292737,0.010371668635733178,0.018660629700940352,0.016177763200573774,0.01136050972486982,0.03134343752585442,0.3251685335511202,0.320866662986717,0.026089004655818718,0.02582020798638467,0.025951826242929462,0.025962437438521602,0.2947776583308983,0.29504645500033233,0.29491483674378755,0.2949042255481954
292,289,348,59,0.05084745762711865,0.05109203111512835,0.05084745762711865,11.452698249806062,5.818654260276145,0.08637696885213982,0.5405054510972918,0.030288188381927726,0.030815772239755304,0.014066992619477406,0.02687400048199302,0.023490093305959633,0.016885933562124828,0.044106400004609844,0.5119112691576633,0.508997114294661,0.03707890315664713,0.036839916672125994,0.036952616583302254,0.03697235194965988,0.47191821113801385,0.472157197622535,0.47204449771135876,0.4720247623450011
293,289,348,59,0.06779661016949153,0.0681252115247784,0.06779661016949153,11.452698249806062,5.818654260276145,0.08637696885213982,0.734878050629047,0.03854525071433915,0.039112787496844714,0.016944342005401274,0.03444565873174525,0.030383536644799865,0.022453008895437294,0.055150308691755745,0.6902481510356603,0.6883173235492089,0.05168705837256794,0.05154681285786128,0.051609306897379206,0.0516327965049999,0.636630265176641,0.6367705106913477,0.6367080166518297,0.6366845270442091
294,289,348,59,0.0847457627118644,0.08515899758876894,0.0847457627118644,11.452698249806062,5.818654260276145,0.08637696885213982,0.9355222490025906,0.04669695146569279,0.047292353442664886,0.019019880303509797,0.04212682672056175,0.0376025699087733,0.028778102346732656,0.06524218781754028,0.8889633825818058,0.8880720322383955,0.051927383883350185,0.05167065868957015,0.05178551213716291,0.05182632259006459,0.8361446483550453,0.8364013735488254,0.8362865201012326,0.8362457096483309
296,289,348,59,0.11864406779661017,0.11923020364279283,0.11864406779661017,11.452698249806062,5.818654260276145,0.08637696885213982,1.3390564673606824,0.05897937857551114,0.059634497436666455,0.02102954359896935,0.054017643763723644,0.04911745913026508,0.03959297081128842,0.07920867543776568,1.2950453836700095,1.2960504787847487,0.045847669128073774,0.04600778027835012,0.04593397936107635,0.04593686448949515,1.2502028096566749,1.2500426985063986,1.2501164994236724,1.2501136142952536
