scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,oracle_cohort_mid_first_ratio_mean,oracle_cohort_mid_first_ratio_q05,oracle_cohort_mid_first_ratio_p95,oracle_cohort_mid_first_ratio_worst,first_cohort_mean_count_mean,first_cohort_mean_count_q05,first_cohort_mean_count_p95,first_cohort_mean_count_worst,middle_cohort_mean_count_mean,middle_cohort_mean_count_q05,middle_cohort_mean_count_p95,middle_cohort_mean_count_worst,oracle_first_cohort_mean_count_mean,oracle_first_cohort_mean_count_q05,oracle_first_cohort_mean_count_p95,oracle_first_cohort_mean_count_worst,oracle_middle_cohort_mean_count_mean,oracle_middle_cohort_mean_count_q05,oracle_middle_cohort_mean_count_p95,oracle_middle_cohort_mean_count_worst,middle_cohort_arrival_fraction_mean,middle_cohort_arrival_fraction_q05,middle_cohort_arrival_fraction_p95,middle_cohort_arrival_fraction_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
base_stream,768,ercb_beta_0p03,softmax,token,0.03,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,521.7391304347826,521.7391304347826,521.7391304347826,521.7391304347826,156.55751325774662,156.48338262257502,156.64086685579747,156.66641864062203,60.0,60.0,60.0,60.0,611.625,609.35,614.0,614.0,0.9173965567195137,0.9173158532370881,0.9174683154804693,0.9174806440255381,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.0004472446223738047,0.0003754858614182843,0.0005279481047994971,0.0005526919375324901,9.301788975476994,8.206491673358611,10.566677622196506,10.774365713198115,0.017828428869664237,0.015729109040604008,0.020252798775876636,0.020650867616963053,0.9764250916107824,0.9720347960721998,0.9825522990868605,0.9825726141078838,1.0,1.0,1.0,1.0,604.1875,600.5,607.15,607.5,589.9375,586.575,592.0,592.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.48,0.48,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.0,0.0,0.0,0.0,0.537976970792862,0.535612553747831,0.5406585908151798,0.540815093489354,0.462023029207138,0.4593414091848203,0.46438744625216893,0.46490059906333464,0.0,0.0,0.0,0.0,0.13978488425879082,0.13931860587783354,0.14010243138414516,0.14014823400265242,0.8092778897784967,0.8083299512110083,0.8100197673913602,0.8102215510198532,0.841085471843787,0.8334775267044774,0.8461964322064854,0.8464998649177605,4.854104594035128,4.812878542922744,4.910428682498229,4.92910127436826,5.912590202550394,5.865917390686191,5.9773112120689955,5.990098087527249,3.8692600894764357,3.841254643469387,3.908324537043753,3.918324726331061,5.912590202550394,5.865917390686191,5.9773112120689955,5.990098087527249,2.033347672552503,2.0379667965135,0.9463008274356837
base_stream,768,ercb_beta_0p05,softmax,token,0.05,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,521.7391304347826,521.7391304347826,521.7391304347826,521.7391304347826,156.1907875307224,156.16840611893437,156.21244380131913,156.21312570562728,60.0,60.0,60.0,60.0,607.0,606.0,608.0,608.0,0.9177513037271094,0.9177303712422589,0.917772936203452,0.9177749138668243,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,9.249761477825302e-05,7.086513843559405e-05,0.00011343009962875295,0.00011408926123013252,5.015803973153281,4.3347935109539755,5.467849173110988,5.571667457850438,0.00961362428187712,0.008308354229328454,0.010480044248462727,0.010679029294213339,0.9920150640069204,0.9846091809280018,0.9969216564472804,0.9975020815986678,1.0,1.0,1.0,1.0,602.0625,600.175,604.625,605.5,597.25,593.4,599.0,599.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.48,0.48,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.0,0.0,0.0,0.0,0.46538317202166074,0.46250823650252443,0.46772517987454465,0.46781960922257676,0.5346168279783392,0.5322748201254555,0.5374917634974756,0.5376624398915687,0.0,0.0,0.0,0.0,0.14157069748097226,0.1413736504634089,0.14176613024472465,0.14183559290723374,0.8086680735456622,0.807337457408406,0.8097968099955098,0.8098672485892391,0.8327433572477102,0.8238753550099158,0.8381652223695178,0.8385945738226082,5.010310064907473,4.9872239443865185,5.045927096494234,5.057445941968256,6.106752566288199,6.067254477720878,6.160315100423526,6.161665326132778,3.983268662814461,3.9637430439729475,4.011676549966088,4.0145115952831505,6.106752566288199,6.067254477720878,6.160315100423526,6.161665326132778,2.059324581130211,2.0621673974863826,0.9455877601283921
base_stream,768,ercb_beta_0p075,softmax,token,0.075,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,521.7391304347826,521.7391304347826,521.7391304347826,521.7391304347826,156.12650718354084,156.1171849126434,156.13630258671418,156.13795945205814,60.0,60.0,60.0,60.0,605.75,604.35,607.65,608.0,0.9178134263921645,0.9178039610600804,0.917822434354956,0.9178228110939385,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,3.0374949723049882e-05,2.136698693150363e-05,3.984028180718524e-05,4.144136098704898e-05,3.112919376660803,2.6274243169028155,3.586653220621182,3.6594131152175327,0.0059664288052665385,0.005035896607397063,0.006874418672857266,0.007013875137500271,0.9950182471916575,0.9878880789849204,1.0007953507800509,1.001670843776107,1.0,1.0,1.0,1.0,601.1875,599.2,602.65,603.0,598.1875,595.35,600.975,601.5,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.48,0.48,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.0,0.0,0.0,0.0,0.4346546181542451,0.4330940749967993,0.4357169919766852,0.4359059341742314,0.5653453818457549,0.5642830080233149,0.5669059250032007,0.5673766774715713,0.0,0.0,0.0,0.0,0.1419279510359221,0.14156986784667877,0.1423305373882389,0.1424297233382215,0.8086033597003489,0.8069663087455323,0.8093718099955096,0.8094228041447935,0.8245091332457957,0.814684926741319,0.8356059910747402,0.8394273267538721,5.051186997959126,5.0253784656651685,5.0741441519681425,5.075318135305633,6.12571248126953,6.085672095029754,6.166978119496503,6.181812573485549,4.000469537491484,3.980381374359634,4.0187857963867,4.023899951041247,6.12571248126953,6.085672095029754,6.166978119496503,6.181812573485549,2.064521285253981,2.0703774121651657,0.9455120892542215
base_stream,768,ercb_beta_0p1,softmax,token,0.1,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,521.7391304347826,521.7391304347826,521.7391304347826,521.7391304347826,156.1130004025687,156.10974885038343,156.11786722659204,156.1187444923016,60.0,60.0,60.0,60.0,604.75,604.0,606.0,606.0,0.9178264775995342,0.9178217750631452,0.9178296193641076,0.9178298077365812,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,1.7323742353400617e-05,1.4181977779981204e-05,2.202627874237639e-05,2.2873941204260007e-05,2.3581057788752195,2.140615660425453,2.6669103922164057,2.7186953392806057,0.00451970274284417,0.004102846682482118,0.0051115782517481105,0.005210832733621161,0.9946028672939315,0.991699173016424,0.9972135623414596,0.9975020815986678,1.0,1.0,1.0,1.0,602.0,600.675,603.325,603.5,598.75,597.175,600.65,601.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.48,0.48,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.0,0.0,0.0,0.0,0.4213876612373304,0.42026311257180315,0.4222330604092522,0.422272079124322,0.5786123387626696,0.5777669395907478,0.5797368874281968,0.5797698803021996,0.0,0.0,0.0,0.0,0.14196335224429382,0.1416843355179142,0.14227966216482363,0.14238056906845703,0.809238844248991,0.8079344457594585,0.8101678041972767,0.8102918100479919,0.8247037150027274,0.8154705253591517,0.8351153201374738,0.8393401835963599,5.072604020995611,5.049132531657491,5.096251786120068,5.100454954358531,6.162617482342965,6.138973306025958,6.200905209167041,6.207978911805613,4.019975072780435,4.004488387540016,4.040603347227553,4.044144434447405,6.162617482342965,6.138973306025958,6.200905209167041,6.207978911805613,2.0650362405370926,2.06963736779148,0.946255170909853
base_stream,768,ercb_beta_0p15,softmax,token,0.15,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,521.7391304347826,521.7391304347826,521.7391304347826,521.7391304347826,156.1054109530619,156.10101729081143,156.10916397579732,156.1095538928837,60.0,60.0,60.0,60.0,603.625,602.35,605.0,605.0,0.9178338106811635,0.9178301844821911,0.9178380558388645,0.917838150026841,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,9.990660724046307e-06,5.7455030231245985e-06,1.3616859696458094e-05,1.3993605306406032e-05,1.7749245237947706,1.3624579544655162,2.097240271822456,2.12643813228478,0.0034019386706066433,0.002611377746058906,0.0040197105209930405,0.004075673086879161,0.9980291447678229,0.9936446806084832,1.003797996661102,1.0058430717863105,1.0,1.0,1.0,1.0,600.625,599.0,602.325,602.5,599.4375,597.525,601.625,602.5,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.48,0.48,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.0,0.0,0.0,0.0,0.4090240432764971,0.40851444068894044,0.40951439014513114,0.40955382012863645,0.5909759567235029,0.5904856098548689,0.5914855593110596,0.5915859758234516,0.0,0.0,0.0,0.0,0.14228214085909996,0.1417747917891882,0.1426649544588436,0.1427287543800955,0.809340389778498,0.8083245877732872,0.8101794207074573,0.8102425201171376,0.8209106921107818,0.8181582882785982,0.8262697325511043,0.82888971967377,5.080918228245901,5.060417686589957,5.108642754664949,5.113534255995427,6.171165315696033,6.145120348813832,6.20400682768864,6.210663429850926,4.024331412017571,4.01002323139729,4.041204242689809,4.047895432571102,6.171165315696033,6.145120348813832,6.20400682768864,6.210663429850926,2.0696734235300136,2.0752419307844825,0.9463739096271818
base_stream,768,ercb_beta_0p2,softmax,token,0.2,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,521.7391304347826,521.7391304347826,521.7391304347826,521.7391304347826,156.1009894338884,156.09952716729333,156.10277199753105,156.1028694807159,60.0,60.0,60.0,60.0,602.625,602.0,603.0,603.0,0.917838082751076,0.9178363604582689,0.9178394955717304,0.9178394955717304,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,5.718590811609747e-06,4.305770157198019e-06,7.440883618681226e-06,7.535071263831128e-06,1.3528581339092933,1.179535649239177,1.5505379612651538,1.5603789952109879,0.002592978089992812,0.002260776661041756,0.002971864425758211,0.0029907264074877267,0.9997954890355372,0.9972549166422282,1.0035938520722945,1.004180602006689,1.0,1.0,1.0,1.0,599.8125,598.35,601.5,601.5,599.6875,598.675,600.5,600.5,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.48,0.48,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.0,0.0,0.0,0.0,0.40310570235145504,0.4023228826233182,0.4038567793880016,0.40405588657545954,0.5968942976485448,0.5961432206119984,0.5976771173766818,0.59776834725203,0.0,0.0,0.0,0.0,0.1423202883570141,0.14210858681868452,0.14260549634707853,0.14266572725535653,0.8094948697263994,0.8087275827733833,0.8103995334677091,0.8104993287976335,0.8210527093420601,0.8134014736346593,0.8297696840460795,0.831997681384341,5.0888031906417535,5.0707833567442595,5.105441451510394,5.107279314880234,6.171116711194122,6.145286095051445,6.1967141428413886,6.1973990513392705,4.026990870392645,4.014954051043048,4.040971794070727,4.042434252102208,6.171116711194122,6.145286095051445,6.1967141428413886,6.1973990513392705,2.0702283270627433,2.074377037460623,0.9465545453573404
base_stream,768,ercb_beta_0p3,softmax,token,0.3,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,521.7391304347826,521.7391304347826,521.7391304347826,521.7391304347826,156.09973605231542,156.0975774514146,156.10266058681032,156.1031480036042,60.0,60.0,60.0,60.0,603.125,602.0,604.65,605.0,0.917839293743449,0.9178364681017259,0.9178413793412032,0.9178413793412032,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,4.507598438646676e-06,2.422000684343395e-06,7.333240161722098e-06,7.804178663750605e-06,1.181303536663135,0.8846517369293828,1.5378195863547774,1.5879984667608413,0.0022641651119376755,0.001695582495781317,0.0029474875405133233,0.003043663727958279,0.998753816576692,0.9966705426356589,1.0027151211361738,1.0041771094402674,1.0,1.0,1.0,1.0,600.5625,599.025,601.65,602.0,599.8125,598.35,601.0,601.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.48,0.48,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.0,0.0,0.0,0.0,0.39519664631328716,0.3944503528533009,0.3959498540823233,0.39601453091740824,0.6048033536867128,0.6040501459176766,0.6055496471466991,0.6056221299664791,0.0,0.0,0.0,0.0,0.14234100128966273,0.1420644309867324,0.14265928672297523,0.14270482353400696,0.8094064298826946,0.8087301433288443,0.8102932427385241,0.8105339152559069,0.8253006983403117,0.8152993282730662,0.8331762169035559,0.8335901304263467,5.086345457547742,5.066030757604194,5.09762544277746,5.097804533597725,6.185015372533071,6.153699954913852,6.2005724428289755,6.201765676916084,4.032220509473708,4.01551983437565,4.041419356815216,4.043021890902412,6.185015372533071,6.153699954913852,6.2005724428289755,6.201765676916084,2.070529622825988,2.0751594864086282,0.9464511313158435
base_stream,768,ercb_beta_0p5,softmax,token,0.5,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,521.7391304347826,521.7391304347826,521.7391304347826,521.7391304347826,156.09709001685368,156.0962822694911,156.09830163353638,156.0986915777558,60.0,60.0,60.0,60.0,601.5,601.0,602.0,602.0,0.9178418502853468,0.9178406796547836,0.9178426307066455,0.917842724895561,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,1.9510565407721003e-06,1.1706352421203547e-06,3.121687103996295e-06,3.498441329963242e-06,0.7813545282402778,0.614132251691258,1.0007205009178373,1.06321906614239,0.001497596179127199,0.0011770868157415777,0.0019180476267591882,0.0020378365434395806,0.9989602371431892,0.9967173311184938,1.0005416666666667,1.0008333333333332,1.0,1.0,1.0,1.0,600.375,600.0,601.475,602.0,599.75,599.175,600.325,600.5,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.48,0.48,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.0,0.0,0.0,0.0,0.3850405484607975,0.3847570512687524,0.3853514819264706,0.3853698429559001,0.6149594515392025,0.6146485180735293,0.6152429487312475,0.6152437753867283,0.0,0.0,0.0,0.0,0.14245910382434557,0.14210508723200044,0.14278643487294612,0.14279750022552898,0.8095652331378803,0.8086235810717605,0.811265941158721,0.8117425201171389,0.8207328976472905,0.8078870871088015,0.828930892690243,0.8290839646501525,5.0921435524717005,5.077432901857623,5.106005806076648,5.106734766161801,6.1766738954470535,6.159687828831279,6.204569212158066,6.2102057316813575,4.029850115188681,4.021940658549127,4.045698522818616,4.047980573130958,6.1766738954470535,6.159687828831279,6.204569212158066,6.2102057316813575,2.0722475733418344,2.077009016822332,0.9466368223543355
base_stream,768,ercb_beta_1,softmax,token,1.0,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,521.7391304347826,521.7391304347826,521.7391304347826,521.7391304347826,156.09594106378256,156.09562771118286,156.09618478230556,156.09618478230556,60.0,60.0,60.0,60.0,601.0,601.0,601.0,601.0,0.9178429603680273,0.917842724895561,0.9178432631184087,0.9178432631184087,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,8.409738603276651e-07,5.382234788964269e-07,1.0764463266310642e-06,1.0764463266310642e-06,0.5169528606816016,0.41702882811414954,0.5897678246195885,0.5897678246195885,0.000990826316306403,0.0007993052538854533,0.001130388330520878,0.001130388330520878,1.0006265629372832,0.9980860371602884,1.0022115327046328,1.0025041736227045,1.0,1.0,1.0,1.0,599.75,599.175,600.65,601.0,600.125,599.5,600.5,600.5,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.48,0.48,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.0,0.0,0.0,0.0,0.3680144454846483,0.3675071441705393,0.368521147184358,0.3686001398436188,0.6319855545153518,0.6314788528156421,0.6324928558294607,0.6325549719764347,0.0,0.0,0.0,0.0,0.14237879275792575,0.14208116518739328,0.14270087174985815,0.142719570142906,0.8096738588757801,0.8090669896135836,0.8101617055859263,0.8102079336588641,0.8226103585611921,0.8151903518507342,0.8306591634275217,0.8327954813794317,5.08884763873872,5.0719822373728025,5.10362506462527,5.106044619662369,6.179492158632761,6.163498002721804,6.191711742299642,6.193596368118909,4.030316718644224,4.019759846233992,4.037324785235654,4.039222787493062,6.179492158632761,6.163498002721804,6.191711742299642,6.193596368118909,2.071079347457821,2.0757643931413825,0.946763840065994
base_stream,768,ercb_beta_inf,least_count,token,inf,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,521.7391304347826,521.7391304347826,521.7391304347826,521.7391304347826,156.09507063807212,156.09507063807212,156.09507063807212,156.09507063807212,60.0,60.0,60.0,60.0,600.0,600.0,600.0,600.0,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.9178438013418876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.48,0.48,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.11673095170843162,0.0,0.0,0.0,0.0,0.2874841479388387,0.2874841479388387,0.2874841479388387,0.2874841479388387,0.7125158520611613,0.7125158520611613,0.7125158520611613,0.7125158520611613,0.0,0.0,0.0,0.0,0.1424783875916551,0.14219309599090288,0.14284589970723857,0.14291082295206278,0.8096442431639297,0.8086630004642033,0.8103629587108664,0.8104091867838038,0.8225427934252437,0.8147725069017207,0.8302799503782018,0.8307802494535895,5.0942006175879015,5.084701652349521,5.10145870861739,5.102394479137834,6.177515281025707,6.169172631166153,6.184189459636115,6.18516838280067,4.031419564012951,4.027965695607307,4.035045410336657,4.035651836959354,6.177515281025707,6.169172631166153,6.184189459636115,6.18516838280067,2.072528080090363,2.0778740079338416,0.9467292099679978
base_stream,1024,ercb_beta_0,softmax,token,0.0,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,631.578947368421,631.578947368421,631.578947368421,631.578947368421,338.82714890699174,335.9675800636135,340.69866428796837,341.114939077798,37.875,32.75,42.0,42.0,984.625,973.1,995.95,997.0,0.7765134694524378,0.7745962725863643,0.7794414200405093,0.7805772179887532,0.9143957668962367,0.9143957668962367,0.9143957668962367,0.9143957668962367,0.13788229744379896,0.13495434685572735,0.13979949430987237,0.14022612619954944,220.03870624941305,215.94681773958655,222.4927249915076,222.57843088389504,0.34839461822823736,0.34191579475434536,0.3522801479032204,0.3524158488995005,0.3714410014744563,0.3435558721737292,0.38707066708571813,0.38753959873284055,0.9986357435197817,0.9986357435197817,0.9986357435197817,0.9986357435197817,964.625,943.75,990.85,994.0,358.125,337.3,373.25,375.0,733.0,733.0,733.0,733.0,732.0,732.0,732.0,732.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.15525844990643323,0.15525844990643323,0.15525844990643323,0.15525844990643323,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06275765363959299,0.061929713682269405,0.06373598998707261,0.06391471168472909,0.8700659562038997,0.8667055885908435,0.872461223556464,0.8727649954835264,0.9968950133485937,0.9867505369982653,1.0071472589709982,1.007597198616839,0.9958737511806988,0.9633507213599585,1.0314537362953553,1.0417655285794436,0.9980987903087497,0.9507232665804731,1.0515060791959272,1.071147502093176,0.9969558516126806,0.9767816487183109,1.0188289508149175,1.021463959384821,1.016571108801919,0.9949010579530511,1.0608638113633697,1.071147502093176,1.0,1.0155891160797383,1.0
base_stream,1024,ercb_beta_0p005,softmax,token,0.005,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,631.578947368421,631.578947368421,631.578947368421,631.578947368421,207.56826895003655,206.41878648819537,208.79040663822516,208.96595436362952,92.0,92.0,92.0,92.0,794.5,788.1,800.9,803.0,0.9025175376833316,0.9014804440733717,0.9034911252075812,0.9036048071323937,0.9143957668962367,0.9143957668962367,0.9143957668962367,0.9143957668962367,0.011878229212905031,0.010904641688655476,0.012915322822864983,0.013064636015595599,56.844966160574046,54.19853857339843,59.48309425940599,59.62073111718246,0.09000452975424224,0.08581435274121418,0.09418156591072616,0.0943994909355389,0.7544483229449302,0.7388092885375493,0.7721192117433064,0.7767624020887729,0.9986357435197817,0.9986357435197817,0.9986357435197817,0.9986357435197817,782.625,770.2,792.65,793.0,590.375,579.75,596.65,597.0,733.0,733.0,733.0,733.0,732.0,732.0,732.0,732.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.15525844990643323,0.15525844990643323,0.15525844990643323,0.15525844990643323,0.0,0.0,0.0,0.0,0.8858383083444762,0.882933537048681,0.8901604021664051,0.8912084373923906,0.11416169165552378,0.10983959783359487,0.11706646295131892,0.11726984045923179,0.0,0.0,0.0,0.0,0.09565942841321011,0.09487536552864922,0.0962016333941257,0.09620682240016612,0.8599762112403944,0.8580581494087173,0.8618958394782458,0.8619978277768146,0.9972721013688833,0.9836315754514736,1.0077300540803642,1.0084024937517528,1.5437722101003057,1.4870379707344774,1.5752176866752954,1.5760812877986594,3.1369614378137296,3.0743886026547695,3.196104531964799,3.1981061823741523,1.8926685830943064,1.856829847245291,1.9209704878910934,1.9237092625409378,3.1369614378137296,3.0743886026547695,3.196104531964799,3.1981061823741523,1.5242671270434467,1.5329067900880433,0.9884034711488691
